xAxis.x,xAxis.y,yAxis.x,yAxis.y,zAxis.x,zAxis.y
50.399998,-74.87781,50.399998,-66.862175,50.399998,-59.628548
51.0,-74.87781,51.0,-66.66667,51.0,-59.237534
51.600002,-74.87781,51.600002,-66.66667,51.600002,-59.237534
52.199997,-74.87781,52.199997,-66.66667,52.199997,-59.433044
52.8,-75.07331,52.8,-66.66667,52.8,-59.628548
53.4,-74.87781,53.4,-66.66667,53.4,-59.433044
54.000004,-75.07331,54.000004,-66.66667,54.000004,-59.433044
54.6,-74.87781,54.6,-66.66667,54.6,-59.433044
55.2,-74.87781,55.2,-66.47117,55.2,-59.433044
55.800003,-74.682304,55.800003,-66.47117,55.800003,-59.433044
56.399998,-74.4868,56.399998,-66.47117,56.399998,-59.433044
57.0,-74.4868,57.0,-66.66667,57.0,-59.82405
57.600002,-74.2913,57.600002,-66.862175,57.600002,-59.628548
58.2,-74.2913,58.2,-66.862175,58.2,-59.237534
58.8,-74.2913,58.8,-67.25318,58.8,-59.82405
59.4,-74.2913,59.4,-67.25318,59.4,-60.215057
60.0,-74.095795,60.0,-66.862175,60.0,-60.41056
60.600002,-73.31378,60.600002,-66.47117,60.600002,-60.41056
61.199997,-72.14076,61.199997,-65.88466,61.199997,-60.019554
61.8,-69.79472,61.8,-64.320625,61.8,-58.651024
62.4,-68.81721,62.4,-63.34311,62.4,-57.478004
62.999996,-68.4262,62.999996,-62.561096,62.999996,-56.891495
63.6,-67.05768,63.6,-61.58358,63.6,-56.10948
64.2,-65.689156,64.2,-61.388077,64.2,-55.718475
64.8,-64.12512,64.8,-60.606064,64.8,-55.32747
65.4,-61.974586,65.4,-60.41056,65.4,-53.958946
66.0,-61.388077,66.0,-60.606064,66.0,-52.394913
66.6,-60.41056,66.6,-60.99707,66.6,-51.417397
67.200005,-57.86901,67.200005,-61.974586,67.200005,-50.244377
67.799995,-54.936462,67.799995,-62.17009,67.799995,-50.244377
68.4,-47.89834,68.4,-65.10264,68.4,-50.635384
69.0,-29.325512,69.0,-70.57674,69.0,-46.334312
69.6,-0.78201365,69.6,-66.275665,69.6,-2.1505377
70.2,-0.78201365,70.2,-53.56794,70.2,-0.9775171
70.8,-0.78201365,70.8,-89.93157,70.8,-11.339199
71.4,-0.9775171,71.4,-128.64125,71.4,-17.008799
72.0,-2.9325514,72.0,-129.03226,72.0,-37.14565
72.6,-23.460411,72.6,-128.83675,72.6,-47.50733
73.200005,-39.882698,73.200005,-129.81427,73.200005,-39.100685
73.8,-37.536655,73.8,-130.40077,73.8,-38.905178
74.4,-43.40176,74.4,-130.40077,74.4,-53.372437
75.0,-51.808403,75.0,-130.20528,75.0,-68.621704
75.6,-58.45552,75.6,-127.077225,75.6,-77.61485
76.200005,-65.88466,76.200005,-103.030304,76.200005,-81.13392
76.8,-67.25318,76.8,-95.79668,76.8,-82.697945
77.399994,-69.01271,77.399994,-87.97654,77.399994,-83.47996
78.0,-70.77224,78.0,-82.697945,78.0,-83.67546
78.6,-70.38123,78.6,-79.56989,78.6,-85.239494
79.2,-70.57674,79.2,-71.163246,79.2,-85.239494
79.8,-69.79472,79.8,-69.40372,79.8,-83.67546
80.4,-68.81721,80.4,-67.448685,80.4,-82.89345
81.0,-66.862175,81.0,-65.29814,81.0,-80.938416
81.600006,-66.47117,81.600006,-64.320625,81.600006,-80.1564
82.2,-66.862175,82.2,-63.92962,82.2,-79.17889
82.799995,-67.05768,82.799995,-63.538612,82.799995,-77.810356
83.4,-67.83969,83.4,-63.92962,83.4,-76.44183
84.0,-68.81721,84.0,-64.320625,84.0,-73.509285
84.6,-69.40372,84.6,-64.71163,84.6,-72.336266
85.200005,-69.59922,85.200005,-65.29814,85.200005,-70.96774
85.8,-70.18573,85.8,-66.47117,85.8,-70.38123
86.399994,-70.38123,86.399994,-67.448685,86.399994,-69.59922
87.0,-70.96774,87.0,-70.38123,87.0,-66.862175
87.6,-70.57674,87.6,-71.35875,87.6,-65.689156
88.2,-69.99023,88.2,-71.55425,88.2,-64.907135
88.8,-71.163246,88.8,-73.70479,88.8,-64.51613
89.4,-72.336266,89.4,-75.85532,89.4,-63.734116
90.0,-73.11828,90.0,-78.59238,90.0,-62.7566
90.6,-71.55425,90.6,-79.37439,90.6,-62.17009
91.2,-68.81721,91.2,-78.98338,91.2,-61.779083
91.799995,-72.53177,91.799995,-77.810356,91.799995,-57.86901
92.4,-73.70479,92.4,-80.74291,92.4,-56.10948
93.0,-74.2913,93.0,-83.67546,93.0,-55.718475
93.6,-72.53177,93.6,-84.652985,93.6,-55.718475
94.200005,-69.20821,94.200005,-81.13392,94.200005,-54.936462
94.8,-70.18573,94.8,-80.351906,94.8,-53.763443
95.399994,-72.336266,95.399994,-80.74291,95.399994,-53.176933
96.0,-73.11828,96.0,-81.524925,96.0,-52.981422
96.6,-72.72727,96.6,-82.111435,96.6,-52.590416
97.2,-71.163246,97.2,-79.9609,97.2,-51.02639
97.8,-71.35875,97.8,-79.37439,97.8,-50.43988
98.4,-71.55425,98.4,-79.17889,98.4,-50.830887
99.00001,-72.72727,99.00001,-77.22385,99.00001,-51.417397
99.6,-72.72727,99.6,-77.22385,99.6,-51.417397
100.2,-73.70479,100.2,-77.02834,100.2,-52.590416
100.799995,-74.87781,100.799995,-77.41935,100.799995,-53.56794
101.4,-75.46432,101.4,-77.810356,101.4,-54.74096
102.0,-75.46432,102.0,-76.24633,102.0,-56.50049
102.600006,-74.87781,102.600006,-74.87781,102.600006,-57.673508
103.200005,-74.2913,103.200005,-73.90029,103.200005,-58.260017
103.799995,-73.90029,103.799995,-73.509285,103.799995,-59.04203
104.399994,-73.90029,104.399994,-73.509285,104.399994,-59.82405
105.0,-74.095795,105.0,-73.90029,105.0,-60.99707
105.6,-73.90029,105.6,-73.31378,105.6,-60.99707
106.2,-73.70479,106.2,-72.72727,106.2,-60.801567
106.8,-73.70479,106.8,-71.55425,106.8,-61.388077
107.4,-73.70479,107.4,-71.55425,107.4,-61.388077
108.00001,-73.31378,108.00001,-70.38123,108.00001,-62.561096
108.6,-73.31378,108.6,-69.99023,108.6,-62.561096
109.2,-73.31378,109.2,-70.96774,109.2,-61.779083
109.799995,-73.70479,109.799995,-70.57674,109.799995,-61.192574
110.4,-73.31378,110.4,-69.40372,110.4,-60.99707
111.0,-72.922775,111.0,-68.035194,111.0,-60.801567
111.600006,-72.53177,111.600006,-66.862175,111.600006,-60.801567
112.200005,-72.53177,112.200005,-66.862175,112.200005,-60.99707
112.799995,-73.70479,112.799995,-66.862175,112.799995,-61.974586
113.399994,-73.70479,113.399994,-66.08016,113.399994,-62.561096
114.0,-73.11828,114.0,-65.493645,114.0,-62.7566
114.6,-72.72727,114.6,-64.907135,114.6,-62.365593
115.200005,-72.922775,115.200005,-64.320625,115.200005,-61.779083
115.8,-73.11828,115.8,-64.51613,115.8,-61.779083
116.4,-73.11828,116.4,-64.320625,116.4,-61.974586
116.99999,-72.72727,116.99999,-63.538612,116.99999,-62.17009
117.6,-71.163246,117.6,-61.779083,117.6,-62.7566
118.2,-70.18573,118.2,-60.606064,118.2,-62.561096
118.8,-68.81721,118.8,-59.237534,118.8,-61.779083
119.4,-67.83969,119.4,-58.260017,119.4,-60.99707
120.0,-66.66667,120.0,-57.86901,120.0,-60.801567
120.600006,-63.92962,120.600006,-57.2825,120.600006,-59.04203
121.200005,-62.365593,121.200005,-58.064514,121.200005,-58.260017
121.799995,-61.388077,121.799995,-58.651024,121.799995,-57.2825
122.399994,-59.237534,122.399994,-59.433044,122.399994,-55.718475
123.0,-54.936462,123.0,-61.388077,123.0,-50.43988
123.6,-50.43988,123.6,-62.7566,123.6,-47.89834
124.200005,-42.619747,124.200005,-63.538612,124.200005,-43.206257
124.8,-9.775171,124.8,-58.846527,124.8,-19.550343
125.4,-1.1730205,125.4,-54.936462,125.4,-2.346041
125.99999,-0.78201365,125.99999,-66.862175,125.99999,-0.9775171
126.6,-0.78201365,126.6,-119.6481,126.6,-0.9775171
127.2,-0.78201365,127.2,-129.03226,127.2,-0.9775171
127.8,-2.737048,127.8,-129.03226,127.8,-19.159334
128.4,-13.68524,128.4,-129.03226,128.4,-30.107529
129.0,-22.482893,129.0,-129.22775,129.0,-37.536655
129.6,-35.190617,129.6,-129.42326,129.6,-40.0782
130.2,-43.792767,130.2,-129.81427,130.2,-42.033234
130.8,-47.702835,130.8,-130.20528,130.8,-52.19941
131.4,-53.372437,131.4,-130.00977,131.4,-63.92962
132.0,-59.04203,132.0,-106.35387,132.0,-75.85532
132.6,-60.99707,132.6,-98.33823,132.6,-78.00586
133.2,-62.7566,133.2,-91.88661,133.2,-79.37439
133.8,-63.734116,133.8,-85.239494,133.8,-81.32942
134.40001,-64.320625,134.40001,-79.56989,134.40001,-82.50244
135.0,-65.88466,135.0,-71.55425,135.0,-83.67546
135.59999,-66.275665,135.59999,-68.2307,135.59999,-83.870964
136.2,-66.66667,136.2,-66.47117,136.2,-83.08895
136.8,-67.64419,136.8,-66.275665,136.8,-82.697945
137.4,-68.81721,137.4,-64.51613,137.4,-81.524925
138.0,-68.81721,138.0,-64.12512,138.0,-80.74291
138.6,-69.01271,138.6,-63.92962,138.6,-79.37439
139.2,-69.20821,139.2,-63.92962,139.2,-78.00586
139.8,-69.40372,139.8,-64.12512,139.8,-75.46432
140.4,-69.40372,140.4,-64.71163,140.4,-73.70479
141.0,-68.81721,141.0,-66.66667,141.0,-71.55425
141.6,-71.35875,141.6,-65.689156,141.6,-72.53177
142.2,-71.749756,142.2,-66.275665,142.2,-70.38123
142.8,-72.14076,142.8,-68.035194,142.8,-69.40372
143.4,-71.94526,143.4,-69.40372,143.4,-68.2307
144.0,-70.96774,144.0,-70.38123,144.0,-67.448685
144.59999,-69.40372,144.59999,-70.77224,144.59999,-66.66667
145.2,-68.81721,145.2,-72.14076,145.2,-64.51613
145.8,-70.38123,145.8,-73.509285,145.8,-63.147606
146.40001,-71.163246,146.40001,-75.268814,146.40001,-61.58358
147.0,-69.99023,147.0,-77.02834,147.0,-60.215057
147.6,-66.862175,147.6,-76.24633,147.6,-59.628548
148.2,-67.64419,148.2,-75.65982,148.2,-58.846527
148.8,-69.79472,148.8,-77.02834,148.8,-57.086998
149.4,-70.96774,149.4,-79.37439,149.4,-54.936462
150.0,-69.01271,150.0,-81.524925,150.0,-52.19941
150.59999,-69.01271,150.59999,-81.524925,150.59999,-52.19941
151.2,-66.47117,151.2,-77.22385,151.2,-52.590416
151.79999,-67.05768,151.79999,-76.24633,151.79999,-52.19941
152.40001,-68.4262,152.40001,-76.83284,152.40001,-52.19941
153.0,-69.79472,153.0,-79.17889,153.0,-53.372437
153.6,-70.38123,153.6,-79.765396,153.6,-53.56794
154.2,-70.57674,154.2,-79.9609,154.2,-53.958946
154.79999,-71.163246,154.79999,-80.1564,154.79999,-53.958946
155.40001,-71.55425,155.40001,-81.32942,155.40001,-54.15445
156.0,-72.922775,156.0,-82.697945,156.0,-54.349953
156.6,-72.922775,156.6,-83.08895,156.6,-54.545456
157.2,-73.11828,157.2,-83.870964,157.2,-55.131966
157.8,-74.095795,157.8,-84.26197,157.8,-55.522972
158.4,-72.922775,158.4,-83.67546,158.4,-55.718475
158.99998,-72.336266,158.99998,-83.08895,158.99998,-56.10948
159.6,-72.14076,159.6,-83.08895,159.6,-56.50049
160.2,-71.163246,160.2,-82.697945,160.2,-56.10948
160.8,-69.79472,160.8,-80.938416,160.8,-57.673508
161.4,-69.01271,161.4,-79.56989,161.4,-57.86901
162.0,-68.621704,162.0,-78.39687,162.0,-57.86901
162.6,-68.035194,162.6,-77.41935,162.6,-57.86901
163.20001,-68.035194,163.20001,-76.63734,163.20001,-57.86901
163.8,-68.81721,163.8,-75.07331,163.8,-59.628548
164.4,-69.01271,164.4,-74.095795,164.4,-60.801567
165.0,-69.59922,165.0,-73.31378,165.0,-61.58358
165.59999,-69.59922,165.59999,-71.94526,165.59999,-61.779083
166.20001,-69.01271,166.20001,-69.20821,166.20001,-61.58358
166.8,-68.4262,166.8,-67.448685,166.8,-60.99707
167.40001,-68.2307,167.40001,-65.88466,167.40001,-60.606064
168.0,-68.2307,168.0,-64.907135,168.0,-60.801567
168.59999,-68.621704,168.59999,-64.12512,168.59999,-61.192574
169.2,-68.035194,169.2,-64.12512,169.2,-61.58358
169.79999,-66.862175,169.79999,-63.92962,169.79999,-61.58358
170.40001,-65.29814,170.40001,-63.147606,170.40001,-61.779083
171.0,-62.365593,171.0,-60.99707,171.0,-60.801567
171.6,-61.974586,171.6,-59.237534,171.6,-60.41056
172.2,-60.215057,172.2,-59.433044,172.2,-58.651024
172.79999,-58.260017,172.79999,-60.215057,172.79999,-57.478004
173.40001,-55.131966,173.40001,-61.974586,173.40001,-54.545456
174.0,-54.936462,174.0,-61.974586,174.0,-51.808403
174.6,-53.176933,174.6,-62.561096,174.6,-49.657867
175.2,-47.116325,175.2,-65.29814,175.2,-48.484848
175.8,-15.640274,175.8,-75.85532,175.8,-37.73216
176.4,-1.7595308,176.4,-73.90029,176.4,-18.181818
176.99998,-0.58651024,176.99998,-65.689156,176.99998,-0.9775171
177.6,-0.78201365,177.6,-83.284454,177.6,-1.9550343
178.2,-0.9775171,178.2,-126.68622,178.2,-9.579667
178.8,-1.1730205,178.8,-129.22775,178.8,-25.024437
179.4,-1.9550343,179.4,-129.22775,179.4,-40.273705
180.0,-7.038123,180.0,-129.22775,180.0,-51.6129
180.6,-36.363636,180.6,-129.61876,180.6,-58.45552
181.2,-41.25122,181.2,-130.20528,181.2,-51.808403
181.8,-44.57478,181.8,-130.40077,181.8,-49.657867
182.4,-47.50733,182.4,-130.20528,182.4,-59.237534
183.0,-52.394913,183.0,-126.490715,183.0,-72.336266
183.59999,-60.99707,183.59999,-103.81232,183.59999,-84.26197
184.20001,-64.12512,184.20001,-94.428154,184.20001,-85.6305
184.8,-65.88466,184.8,-87.78104,184.8,-84.45748
185.4,-66.08016,185.4,-83.67546,185.4,-82.50244
186.0,-65.88466,186.0,-80.351906,186.0,-81.524925
186.59999,-66.66667,186.59999,-74.682304,186.59999,-80.938416
187.2,-66.66667,187.2,-71.94526,187.2,-81.32942
187.8,-67.05768,187.8,-69.59922,187.8,-81.72043
188.40001,-68.2307,188.40001,-68.4262,188.40001,-81.72043
189.0,-68.621704,189.0,-67.448685,189.0,-79.765396
189.6,-68.035194,189.6,-67.05768,189.6,-78.59238
190.2,-67.83969,190.2,-66.47117,190.2,-77.22385
190.79999,-67.64419,190.79999,-65.88466,190.79999,-76.44183
191.40001,-68.035194,191.40001,-65.493645,191.40001,-75.65982
192.0,-69.01271,192.0,-65.10264,192.0,-74.682304
192.6,-69.40372,192.6,-65.493645,192.6,-73.70479
193.2,-69.99023,193.2,-65.689156,193.2,-72.336266
193.8,-70.96774,193.8,-66.08016,193.8,-69.99023
194.4,-71.163246,194.4,-66.275665,194.4,-68.621704
195.0,-71.55425,195.0,-66.08016,195.0,-67.64419
195.6,-72.14076,195.6,-66.862175,195.6,-66.275665
196.2,-71.94526,196.2,-67.64419,196.2,-65.10264
196.8,-71.94526,196.8,-69.59922,196.8,-63.147606
197.4,-71.55425,197.4,-70.18573,197.4,-62.561096
198.00002,-71.94526,198.00002,-71.163246,198.00002,-60.019554
198.6,-73.90029,198.6,-72.14076,198.6,-59.237534
199.2,-74.87781,199.2,-73.11828,199.2,-58.651024
199.8,-72.53177,199.8,-73.509285,199.8,-58.260017
200.4,-71.163246,200.4,-72.336266,200.4,-58.064514
201.0,-71.35875,201.0,-70.57674,201.0,-57.478004
201.59999,-75.07331,201.59999,-71.94526,201.59999,-55.522972
202.20001,-75.07331,202.20001,-71.94526,202.20001,-55.522972
202.8,-74.682304,202.8,-74.4868,202.8,-55.522972
203.4,-73.509285,203.4,-73.509285,203.4,-55.32747
204.0,-72.922775,204.0,-72.72727,204.0,-54.15445
204.59999,-74.682304,204.59999,-75.268814,204.59999,-50.244377
205.20001,-75.268814,205.20001,-76.24633,205.20001,-49.26686
205.8,-74.87781,205.8,-76.05083,205.8,-48.68035
206.40001,-75.268814,206.40001,-74.682304,206.40001,-49.657867
207.0,-75.07331,207.0,-76.05083,207.0,-50.830887
207.59999,-75.85532,207.59999,-77.61485,207.59999,-50.830887
208.2,-75.65982,208.2,-78.39687,208.2,-50.830887
208.79999,-76.05083,208.79999,-78.39687,208.79999,-51.221893
209.40001,-75.46432,209.40001,-78.78788,209.40001,-51.221893
210.0,-73.70479,210.0,-77.810356,210.0,-51.6129
210.6,-72.922775,210.6,-77.02834,210.6,-52.19941
211.2,-71.94526,211.2,-75.85532,211.2,-52.981422
211.79999,-71.55425,211.79999,-75.07331,211.79999,-53.763443
212.4,-70.96774,212.4,-73.70479,212.4,-54.936462
213.0,-70.77224,213.0,-72.922775,213.0,-55.718475
213.6,-70.38123,213.6,-71.94526,213.6,-55.91398
214.2,-70.18573,214.2,-71.55425,214.2,-56.69599
214.8,-70.57674,214.8,-69.59922,214.8,-57.086998
215.4,-70.38123,215.4,-69.01271,215.4,-57.478004
216.00002,-70.57674,216.00002,-68.2307,216.00002,-57.673508
216.6,-70.77224,216.6,-67.64419,216.6,-58.064514
217.2,-70.38123,217.2,-67.05768,217.2,-58.064514
217.8,-70.38123,217.8,-65.29814,217.8,-57.673508
218.4,-69.99023,218.4,-64.12512,218.4,-57.673508
219.0,-69.59922,219.0,-63.34311,219.0,-57.478004
219.59999,-69.99023,219.59999,-62.561096,219.59999,-57.86901
220.20001,-69.99023,220.20001,-62.17009,220.20001,-58.651024
220.8,-69.20821,220.8,-61.388077,220.8,-59.237534
221.4,-68.035194,221.4,-60.215057,221.4,-59.433044
222.0,-66.66667,222.0,-59.433044,222.0,-59.433044
222.59999,-64.51613,222.59999,-59.628548,222.59999,-57.673508
223.20001,-63.34311,223.20001,-59.628548,223.20001,-56.69599
223.8,-62.17009,223.8,-59.82405,223.8,-56.10948
224.40001,-60.41056,224.40001,-60.41056,224.40001,-55.718475
225.0,-59.433044,225.0,-61.192574,225.0,-55.131966
225.59999,-57.86901,225.59999,-63.147606,225.59999,-51.417397
226.2,-54.74096,226.2,-65.10264,226.2,-50.244377
226.79999,-46.920822,226.79999,-69.01271,226.79999,-50.048874
227.40001,-30.889542,227.40001,-75.65982,227.40001,-47.31183
228.0,-0.9775171,228.0,-69.59922,228.0,-8.797654
228.6,-0.78201365,228.6,-63.92962,228.6,-0.9775171
229.2,-0.78201365,229.2,-111.82796,229.2,-5.6695995
229.79999,-0.78201365,229.79999,-128.25024,229.79999,-6.4516125
230.40001,-1.7595308,230.40001,-128.64125,230.40001,-28.739002
231.0,-12.121212,231.0,-128.64125,231.0,-47.702835
231.6,-20.527859,231.6,-128.83675,231.6,-55.522972
232.2,-29.130009,232.2,-129.22775,232.2,-57.673508
232.8,-35.190617,232.8,-130.00977,232.8,-42.81525
233.4,-43.792767,233.4,-130.20528,233.4,-45.747803
233.99998,-50.43988,233.99998,-130.20528,233.99998,-59.237534
234.6,-53.56794,234.6,-123.16716,234.6,-72.922775
235.2,-57.086998,235.2,-111.24145,235.2,-80.74291
235.8,-65.10264,235.8,-92.082115,235.8,-86.02151
236.4,-66.275665,236.4,-86.02151,236.4,-84.26197
237.0,-66.08016,237.0,-81.72043,237.0,-83.67546
237.6,-65.689156,237.6,-74.4868,237.6,-84.652985
238.20001,-66.08016,238.20001,-71.749756,238.20001,-84.84849
238.8,-66.66667,238.8,-69.99023,238.8,-84.26197
239.4,-67.25318,239.4,-68.2307,239.4,-83.870964
240.0,-67.83969,240.0,-66.862175,240.0,-82.697945
240.59999,-68.2307,240.59999,-64.907135,240.59999,-80.1564
241.20001,-68.4262,241.20001,-63.92962,241.20001,-79.17889
241.8,-69.01271,241.8,-63.34311,241.8,-78.59238
242.40001,-69.59922,242.40001,-63.34311,242.40001,-77.61485
243.0,-70.57674,243.0,-63.538612,243.0,-76.05083
243.59999,-72.14076,243.59999,-63.34311,243.59999,-74.2913
244.2,-72.336266,244.2,-63.734116,244.2,-72.53177
244.79999,-74.2913,244.79999,-63.34311,244.79999,-71.35875
245.40001,-73.31378,245.40001,-63.734116,245.40001,-67.83969
246.0,-72.922775,246.0,-64.71163,246.0,-67.448685
246.6,-73.31378,246.6,-65.10264,246.6,-66.275665
247.2,-73.509285,247.2,-64.71163,247.2,-65.10264
247.79999,-72.922775,247.79999,-65.493645,247.79999,-64.12512
248.40001,-69.40372,248.40001,-67.448685,248.40001,-63.538612
249.0,-68.2307,249.0,-67.64419,249.0,-62.7566
249.6,-69.01271,249.6,-67.25318,249.6,-61.388077
250.2,-70.96774,250.2,-66.47117,250.2,-60.606064
250.8,-73.90029,250.8,-68.2307,250.8,-58.064514
251.4,-72.72727,251.4,-69.59922,251.4,-57.86901
251.99998,-70.57674,251.99998,-69.99023,251.99998,-57.086998
252.6,-69.79472,252.6,-69.20821,252.6,-56.10948
253.2,-72.922775,253.2,-64.71163,253.2,-55.522972
253.8,-73.11828,253.8,-66.275665,253.8,-55.32747
254.4,-72.72727,254.4,-67.64419,254.4,-55.131966
255.0,-71.94526,255.0,-68.035194,255.0,-55.131966
255.6,-74.2913,255.6,-66.08016,255.6,-51.6129
256.19998,-75.85532,256.19998,-65.493645,256.19998,-50.244377
256.8,-76.05083,256.8,-66.275665,256.8,-50.244377
257.4,-74.2913,257.4,-68.035194,257.4,-50.244377
258.0,-75.65982,258.0,-71.163246,258.0,-46.920822
258.6,-70.57674,258.6,-73.31378,258.6,-45.943306
259.2,-69.79472,259.2,-72.53177,259.2,-44.770283
259.8,-70.38123,259.8,-70.18573,259.8,-44.965786
260.4,-72.72727,260.4,-68.621704,260.4,-46.529816
261.0,-71.163246,261.0,-68.2307,261.0,-51.221893
261.6,-72.336266,261.6,-69.01271,261.6,-52.19941
262.2,-71.55425,262.2,-68.621704,262.2,-51.808403
262.8,-70.57674,262.8,-68.621704,262.8,-52.19941
263.4,-69.40372,263.4,-68.2307,263.4,-55.32747
264.0,-69.20821,264.0,-67.64419,264.0,-55.91398
264.6,-68.621704,264.6,-67.64419,264.6,-51.6129
265.2,-68.2307,265.2,-67.05768,265.2,-52.981422
265.8,-69.40372,265.8,-61.58358,265.8,-50.43988
266.4,-70.57674,266.4,-64.320625,266.4,-55.718475
267.0,-70.57674,267.0,-68.621704,267.0,-58.846527
267.6,-70.18573,267.6,-68.2307,267.6,-59.04203
268.2,-68.2307,268.2,-66.47117,268.2,-58.45552
268.80002,-67.83969,268.80002,-65.493645,268.80002,-58.45552
269.4,-67.25318,269.4,-70.38123,269.4,-57.673508
270.0,-68.2307,270.0,-67.448685,270.0,-59.237534
270.6,-69.40372,270.6,-66.862175,270.6,-54.74096
271.19998,-68.4262,271.19998,-64.907135,271.19998,-51.808403
271.80002,-67.05768,271.80002,-65.493645,271.80002,-54.936462
272.4,-69.59922,272.4,-63.147606,272.4,-53.372437
273.0,-71.749756,273.0,-63.734116,273.0,-55.522972
273.6,-75.65982,273.6,-65.29814,273.6,-55.522972
274.19998,-70.57674,274.19998,-64.51613,274.19998,-52.394913
274.8,-67.05768,274.8,-59.04203,274.8,-53.958946
275.4,-65.10264,275.4,-57.673508,275.4,-56.69599
276.0,-65.88466,276.0,-57.2825,276.0,-54.936462
276.6,-70.18573,276.6,-57.86901,276.6,-47.702835
277.2,-68.621704,277.2,-57.478004,277.2,-47.702835
277.8,-68.2307,277.8,-58.260017,277.8,-49.071358
