xAxis.x,xAxis.y,yAxis.x,yAxis.y,zAxis.x,zAxis.y
51.600002,0.0,51.600002,0.0,51.600002,0.0
52.199997,0.0,52.199997,0.0,52.199997,0.0
52.8,0.0,52.8,0.0,52.8,0.0
53.4,0.0,53.4,0.0,53.4,0.0
54.000004,0.0,54.000004,0.0,54.000004,0.0
54.6,0.0,54.6,0.0,54.6,0.0
55.2,0.0,55.2,0.0,55.2,0.0
55.800003,0.0,55.800003,0.0,55.800003,0.0
56.399998,0.0,56.399998,0.0,56.399998,0.0
57.0,0.0,57.0,0.0,57.0,0.0
57.600002,0.0,57.600002,0.0,57.600002,0.0
58.2,0.0,58.2,0.0,58.2,0.0
58.8,0.0,58.8,0.0,58.8,0.0
59.4,0.0,59.4,0.0,59.4,0.0
60.0,0.0,60.0,0.0,60.0,0.0
60.600002,0.0,60.600002,0.0,60.600002,0.0
61.199997,0.0,61.199997,0.0,61.199997,0.0
61.8,0.0,61.8,0.0,61.8,0.0
62.4,0.0,62.4,0.0,62.4,0.0
62.999996,0.0,62.999996,0.0,62.999996,0.0
63.6,0.0,63.6,0.0,63.6,0.0
64.2,0.0,64.2,0.0,64.2,0.0
64.8,0.0,64.8,0.0,64.8,0.0
65.4,0.0,65.4,0.0,65.4,0.0
66.0,0.0,66.0,0.0,66.0,0.0
66.6,0.0,66.6,0.0,66.6,0.0
67.200005,0.0,67.200005,0.0,67.200005,0.0
67.799995,0.0,67.799995,0.0,67.799995,0.0
68.4,0.0,68.4,0.0,68.4,0.0
69.0,0.0,69.0,0.0,69.0,0.0
69.6,0.0,69.6,0.0,69.6,0.0
70.2,0.0,70.2,0.0,70.2,0.0
70.8,0.0,70.8,0.0,70.8,0.0
71.4,0.0,71.4,0.0,71.4,0.0
72.0,0.0,72.0,0.0,72.0,0.0
72.6,-100.87976,72.6,-93.841644,72.6,-79.765396
73.200005,-100.87976,73.200005,-93.841644,73.200005,-79.765396
73.8,-100.87976,73.8,-93.841644,73.8,-79.765396
74.4,-100.87976,74.4,-93.841644,74.4,-79.765396
75.0,-100.87976,75.0,-94.03715,75.0,-79.765396
75.6,-100.87976,75.6,-94.03715,75.6,-79.765396
76.200005,-100.87976,76.200005,-94.03715,76.200005,-79.765396
76.8,-100.87976,76.8,-94.03715,76.8,-79.765396
77.399994,-100.684265,77.399994,-94.03715,77.399994,-79.765396
78.0,-100.87976,78.0,-94.23265,78.0,-79.765396
78.6,-100.87976,78.6,-94.03715,78.6,-79.56989
79.2,-100.87976,79.2,-94.03715,79.2,-79.56989
79.8,-100.87976,79.8,-94.03715,79.8,-79.56989
80.4,-101.07527,80.4,-94.23265,80.4,-79.765396
81.0,-101.07527,81.0,-94.23265,81.0,-79.765396
81.600006,-100.87976,81.600006,-94.23265,81.600006,-79.56989
82.2,-100.684265,82.2,-94.23265,82.2,-79.56989
82.799995,-100.684265,82.799995,-94.23265,82.799995,-79.56989
83.4,-100.684265,83.4,-94.03715,83.4,-79.765396
84.0,-100.87976,84.0,-94.23265,84.0,-79.765396
84.6,-101.07527,84.6,-94.03715,84.6,-79.765396
85.200005,-101.07527,85.200005,-94.03715,85.200005,-79.765396
85.8,-100.87976,85.8,-94.03715,85.8,-79.56989
86.399994,-100.87976,86.399994,-94.03715,86.399994,-79.56989
87.0,-100.87976,87.0,-94.23265,87.0,-79.56989
87.6,-100.87976,87.6,-94.03715,87.6,-79.37439
88.2,-100.87976,88.2,-94.03715,88.2,-79.37439
88.8,-101.07527,88.8,-94.23265,88.8,-79.37439
89.4,-100.87976,89.4,-94.23265,89.4,-79.56989
90.0,-100.87976,90.0,-94.03715,90.0,-79.765396
90.6,-100.87976,90.6,-94.03715,90.6,-79.765396
91.2,-100.87976,91.2,-93.841644,91.2,-79.56989
91.799995,-100.87976,91.799995,-93.841644,91.799995,-79.56989
92.4,-100.87976,92.4,-94.03715,92.4,-79.765396
93.0,-100.684265,93.0,-94.03715,93.0,-79.765396
93.6,-100.684265,93.6,-94.03715,93.6,-79.765396
94.200005,-100.684265,94.200005,-93.841644,94.200005,-79.56989
94.8,-101.07527,94.8,-93.841644,94.8,-79.765396
95.399994,-101.07527,95.399994,-93.841644,95.399994,-79.765396
96.0,-101.07527,96.0,-93.841644,96.0,-79.765396
96.6,-101.07527,96.6,-94.03715,96.6,-79.765396
97.2,-101.07527,97.2,-94.03715,97.2,-79.765396
97.8,-101.07527,97.8,-94.03715,97.8,-79.765396
98.4,-101.07527,98.4,-94.03715,98.4,-79.765396
99.00001,-101.07527,99.00001,-94.03715,99.00001,-79.56989
99.6,-101.07527,99.6,-94.03715,99.6,-79.56989
100.2,-101.27077,100.2,-94.03715,100.2,-79.765396
100.799995,-101.27077,100.799995,-94.03715,100.799995,-79.765396
101.4,-101.07527,101.4,-94.03715,101.4,-79.765396
102.0,-101.07527,102.0,-93.841644,102.0,-79.56989
102.600006,-101.07527,102.600006,-93.841644,102.600006,-79.56989
103.200005,-101.07527,103.200005,-93.64614,103.200005,-79.56989
103.799995,-100.87976,103.799995,-93.64614,103.799995,-79.56989
104.399994,-100.684265,104.399994,-93.64614,104.399994,-79.56989
105.0,-100.684265,105.0,-93.64614,105.0,-79.37439
105.6,-100.684265,105.6,-93.64614,105.6,-79.37439
106.2,-100.684265,106.2,-93.841644,106.2,-79.56989
106.8,-100.684265,106.8,-93.841644,106.8,-79.56989
107.4,-100.488754,107.4,-93.64614,107.4,-79.17889
108.00001,-100.488754,108.00001,-93.64614,108.00001,-78.98338
108.6,-100.488754,108.6,-93.64614,108.6,-78.98338
109.2,-100.488754,109.2,-93.64614,109.2,-79.17889
109.799995,-100.87976,109.799995,-93.64614,109.799995,-79.56989
110.4,-101.07527,110.4,-93.841644,110.4,-80.1564
111.0,-100.488754,111.0,-93.45064,111.0,-79.765396
111.600006,-100.488754,111.600006,-93.45064,111.600006,-79.765396
112.200005,-100.29326,112.200005,-92.668625,112.200005,-78.98338
112.799995,-100.09775,112.799995,-91.69111,112.799995,-77.61485
113.399994,-100.09775,113.399994,-91.69111,113.399994,-77.61485
114.0,-98.72923,114.0,-90.32258,114.0,-74.87781
114.6,-98.53372,114.6,-89.73607,114.6,-73.90029
115.200005,-98.53372,115.200005,-89.73607,115.200005,-74.4868
115.8,-98.142715,115.8,-90.127075,115.8,-75.65982
116.4,-98.142715,116.4,-90.127075,116.4,-75.65982
116.99999,-98.33823,116.99999,-90.71359,116.99999,-77.61485
117.6,-98.92473,117.6,-90.909096,117.6,-79.56989
118.2,-99.12024,118.2,-91.495605,118.2,-82.111435
118.8,-99.315735,118.8,-93.255135,118.8,-83.47996
119.4,-99.315735,119.4,-93.255135,119.4,-83.47996
120.0,-99.70674,120.0,-93.841644,120.0,-85.435
120.600006,-100.09775,120.600006,-94.62366,120.600006,-88.56305
121.200005,-99.90225,121.200005,-95.60117,121.200005,-91.69111
121.799995,-98.92473,121.799995,-96.18768,121.799995,-95.40567
122.399994,-98.92473,122.399994,-96.18768,122.399994,-95.40567
123.0,-97.94722,123.0,-96.969696,123.0,-97.55621
123.6,-98.33823,123.6,-97.3607,123.6,-99.90225
124.200005,-100.488754,124.200005,-98.142715,124.200005,-101.46628
124.8,-102.44379,124.8,-100.09775,124.8,-102.05278
125.4,-102.44379,125.4,-100.09775,125.4,-102.05278
125.99999,-103.616806,125.99999,-101.27077,125.99999,-100.87976
126.6,-104.98534,126.6,-103.030304,126.6,-97.94722
127.2,-106.158356,127.2,-104.20332,127.2,-92.27762
127.8,-109.48192,127.8,-101.46628,127.8,-85.435
128.4,-109.48192,128.4,-101.46628,128.4,-85.435
129.0,-112.21896,129.0,-97.75171,129.0,-77.810356
129.6,-116.520035,129.6,-98.142715,129.6,-74.4868
130.2,-119.6481,130.2,-99.315735,130.2,-72.72727
130.8,-120.23461,130.8,-100.87976,130.8,-71.163246
131.4,-120.23461,131.4,-100.87976,131.4,-71.163246
132.0,-120.23461,132.0,-98.142715,132.0,-62.17009
132.6,-121.21213,132.6,-91.69111,132.6,-51.808403
133.2,-121.79864,133.2,-90.71359,133.2,-49.657867
133.8,-120.03911,133.8,-89.73607,133.8,-52.003906
134.40001,-120.03911,134.40001,-89.73607,134.40001,-52.003906
135.0,-115.73802,135.0,-89.73607,135.0,-49.462364
135.59999,-117.106544,135.59999,-85.6305,135.59999,-41.25122
136.2,-121.016624,136.2,-78.39687,136.2,-32.258064
136.8,-122.38515,136.8,-81.13392,136.8,-34.995113
137.4,-122.38515,137.4,-81.13392,137.4,-34.995113
138.0,-113.00098,138.0,-86.02151,138.0,-37.73216
138.6,-111.82796,138.6,-85.435,138.6,-36.950146
139.2,-117.49755,139.2,-78.78788,139.2,-25.415443
139.8,-126.68622,139.8,-81.72043,139.8,-14.467253
140.4,-126.68622,140.4,-81.72043,140.4,-14.467253
141.0,-133.91985,141.0,-96.18768,141.0,-19.745846
141.6,-140.37146,141.6,-105.18083,141.6,-30.303032
142.2,-140.56696,142.2,-110.85044,142.2,-43.010754
142.8,-140.56696,142.8,-110.85044,142.8,-43.010754
143.4,-139.00293,143.4,-117.106544,143.4,-59.433044
144.0,-137.63441,144.0,-114.760506,144.0,-78.20137
144.59999,-122.77615,144.59999,-111.24145,144.59999,-92.668625
145.2,-100.87976,145.2,-99.315735,145.2,-102.83479
145.8,-98.72923,145.8,-96.77419,145.8,-100.09775
146.40001,-98.72923,146.40001,-96.77419,146.40001,-100.09775
147.0,-99.511246,147.0,-100.29326,147.0,-99.70674
147.6,-99.70674,147.6,-100.684265,147.6,-98.53372
148.2,-98.92473,148.2,-98.53372,148.2,-98.142715
148.8,-98.92473,148.8,-98.53372,148.8,-98.142715
149.4,-99.70674,149.4,-96.77419,149.4,-96.38319
150.0,-99.90225,150.0,-97.16521,150.0,-95.40567
150.59999,-99.315735,150.59999,-98.72923,150.59999,-94.62366
151.2,-98.92473,151.2,-101.857285,151.2,-94.03715
151.79999,-98.92473,151.79999,-101.857285,151.79999,-94.03715
152.40001,-99.511246,152.40001,-102.6393,152.40001,-93.255135
153.0,-100.488754,153.0,-101.46628,153.0,-94.23265
153.6,-101.46628,153.6,-101.07527,153.6,-96.18768
154.2,-101.27077,154.2,-102.24829,154.2,-96.38319
154.79999,-101.27077,154.79999,-102.24829,154.79999,-96.38319
155.40001,-101.46628,155.40001,-103.030304,155.40001,-97.16521
156.0,-101.66177,156.0,-102.44379,156.0,-97.94722
156.6,-101.66177,156.6,-101.66177,156.6,-98.33823
157.2,-101.66177,157.2,-101.66177,157.2,-98.33823
157.8,-101.66177,157.8,-100.87976,157.8,-98.53372
158.4,-101.46628,158.4,-100.87976,158.4,-98.72923
158.99998,-101.27077,158.99998,-101.857285,158.99998,-98.72923
159.6,-100.87976,159.6,-103.2258,159.6,-98.33823
160.2,-100.87976,160.2,-103.2258,160.2,-98.33823
160.8,-100.488754,160.8,-104.59433,160.8,-98.142715
161.4,-100.29326,161.4,-104.789825,161.4,-98.142715
162.0,-100.09775,162.0,-104.59433,162.0,-98.33823
162.6,-100.09775,162.6,-104.20332,162.6,-98.53372
163.20001,-100.09775,163.20001,-104.20332,163.20001,-98.53372
163.8,-100.09775,163.8,-103.616806,163.8,-98.33823
164.4,-100.09775,164.4,-102.6393,164.4,-98.142715
165.0,-100.09775,165.0,-101.857285,165.0,-97.94722
165.59999,-99.90225,165.59999,-101.27077,165.59999,-97.75171
166.20001,-99.90225,166.20001,-101.27077,166.20001,-97.75171
166.8,-99.70674,166.8,-100.29326,166.8,-97.3607
167.40001,-99.511246,167.40001,-99.12024,167.40001,-97.16521
168.0,-99.315735,168.0,-98.33823,168.0,-97.16521
168.59999,-99.315735,168.59999,-97.75171,168.59999,-97.16521
169.2,-99.315735,169.2,-97.75171,169.2,-97.16521
169.79999,-99.12024,169.79999,-97.16521,169.79999,-97.3607
170.40001,-99.12024,170.40001,-96.969696,170.40001,-97.3607
171.0,-98.92473,171.0,-96.57869,171.0,-97.16521
171.6,-98.72923,171.6,-96.38319,171.6,-97.16521
172.2,-98.72923,172.2,-96.38319,172.2,-97.16521
172.79999,-98.53372,172.79999,-95.99218,172.79999,-97.16521
173.40001,-98.53372,173.40001,-95.79668,173.40001,-96.969696
174.0,-98.33823,174.0,-95.60117,174.0,-96.77419
174.6,-98.142715,174.6,-95.60117,174.6,-96.77419
175.2,-98.142715,175.2,-95.60117,175.2,-96.77419
175.8,-98.142715,175.8,-95.60117,175.8,-96.77419
176.4,-97.94722,176.4,-95.99218,176.4,-96.77419
176.99998,-98.142715,176.99998,-95.99218,176.99998,-96.969696
177.6,-98.33823,177.6,-95.99218,177.6,-96.77419
178.2,-98.33823,178.2,-95.99218,178.2,-96.77419
178.8,-98.142715,178.8,-97.3607,178.8,-100.29326
179.4,-86.99902,179.4,-92.27762,179.4,-126.29521
180.0,-70.96774,180.0,-68.4262,180.0,-129.22775
180.6,-138.80743,180.6,-69.79472,180.6,-10.948192
181.2,-138.80743,181.2,-69.79472,181.2,-10.948192
181.8,-75.65982,181.8,-72.53177,181.8,-54.545456
182.4,-68.621704,182.4,-69.20821,182.4,-104.789825
183.0,-110.459435,183.0,-57.478004,183.0,-99.511246
183.59999,-117.30205,183.59999,-48.484848,183.59999,-101.66177
184.20001,-117.30205,184.20001,-48.484848,184.20001,-101.66177
184.8,-129.03226,184.8,-46.920822,184.8,-103.2258
185.4,-133.72435,185.4,-40.66471,185.4,-104.789825
186.0,-127.077225,186.0,-41.83773,186.0,-109.872925
186.59999,-123.36266,186.59999,-44.965786,186.59999,-108.5044
187.2,-123.36266,187.2,-44.965786,187.2,-108.5044
187.8,-119.843605,187.8,-48.484848,187.8,-110.459435
188.40001,-119.843605,188.40001,-41.055717,188.40001,-108.5044
189.0,-115.73802,189.0,-41.25122,189.0,-111.632454
189.6,-115.73802,189.6,-41.25122,189.6,-111.632454
190.2,-113.39198,190.2,-56.10948,190.2,-109.872925
190.79999,-110.65494,190.79999,-64.12512,190.79999,-108.113396
191.40001,-108.5044,191.40001,-73.90029,191.40001,-106.35387
192.0,-109.872925,192.0,-76.63734,192.0,-106.54937
192.6,-107.33138,192.6,-79.9609,192.6,-105.18083
193.2,-107.33138,193.2,-79.9609,193.2,-105.18083
193.8,-106.54937,193.8,-85.239494,193.8,-107.526886
194.4,-103.616806,194.4,-88.75855,194.4,-109.09091
195.0,-102.44379,195.0,-90.71359,195.0,-111.045944
195.6,-102.44379,195.6,-90.71359,195.6,-111.045944
196.2,-108.5044,196.2,-92.082115,196.2,-113.19648
196.8,-110.26393,196.8,-85.435,196.8,-112.21896
197.4,-113.97849,197.4,-82.111435,197.4,-115.54252
198.00002,-113.19648,198.00002,-84.84849,198.00002,-115.73802
198.6,-113.19648,198.6,-84.84849,198.6,-115.73802
199.2,-111.045944,199.2,-86.60802,199.2,-112.80547
199.8,-108.3089,199.8,-86.21701,199.8,-108.89541
200.4,-108.3089,200.4,-88.75855,200.4,-106.158356
201.0,-107.33138,201.0,-92.668625,201.0,-104.20332
201.59999,-107.33138,201.59999,-92.668625,201.59999,-104.20332
202.20001,-105.57184,202.20001,-93.45064,202.20001,-104.98534
202.8,-105.962845,202.8,-91.88661,202.8,-105.37634
203.4,-105.57184,203.4,-92.47312,203.4,-104.20332
204.0,-102.05278,204.0,-92.86413,204.0,-101.27077
204.59999,-102.05278,204.59999,-92.86413,204.59999,-101.27077
205.20001,-100.87976,205.20001,-93.255135,205.20001,-100.488754
205.8,-100.488754,205.8,-93.255135,205.8,-102.24829
206.40001,-103.616806,206.40001,-93.05963,206.40001,-104.00781
207.0,-105.18083,207.0,-94.03715,207.0,-104.20332
207.59999,-105.18083,207.59999,-94.03715,207.59999,-104.20332
208.2,-109.872925,208.2,-93.05963,208.2,-106.158356
208.79999,-107.526886,208.79999,-92.27762,208.79999,-110.459435
209.40001,-105.76735,209.40001,-85.04399,209.40001,-113.78299
210.0,-107.13588,210.0,-76.83284,210.0,-116.71554
210.6,-107.13588,210.6,-76.83284,210.6,-116.71554
211.2,-107.33138,211.2,-73.31378,211.2,-122.97166
211.79999,-114.173996,211.79999,-76.44183,211.79999,-130.40077
212.4,-119.06159,212.4,-76.83284,212.4,-136.4614
213.0,-120.03911,213.0,-72.72727,213.0,-133.72435
213.6,-120.03911,213.6,-72.72727,213.6,-133.72435
214.2,-112.60997,214.2,-71.163246,214.2,-128.83675
214.8,-108.113396,214.8,-71.35875,214.8,-126.68622
215.4,-108.5044,215.4,-68.81721,215.4,-122.189644
216.00002,-111.82796,216.00002,-68.2307,216.00002,-119.843605
216.6,-111.82796,216.6,-68.2307,216.6,-119.843605
217.2,-114.173996,217.2,-66.08016,217.2,-121.016624
217.8,-116.91104,217.8,-62.17009,217.8,-123.94917
218.4,-119.4526,218.4,-56.10948,218.4,-130.20528
219.0,-121.016624,219.0,-52.19941,219.0,-135.48387
219.59999,-121.016624,219.59999,-52.19941,219.59999,-135.48387
220.20001,-124.53568,220.20001,-49.071358,220.20001,-141.73997
220.8,-124.53568,220.8,-48.68035,220.8,-136.8524
221.4,-124.731186,221.4,-44.57478,221.4,-136.07039
222.0,-130.20528,222.0,-43.597263,222.0,-144.08603
222.59999,-130.20528,222.59999,-43.597263,222.59999,-144.08603
223.20001,-133.72435,223.20001,-45.5523,223.20001,-146.04106
223.8,-140.76247,223.8,-47.702835,223.8,-152.10165
224.40001,-147.01857,224.40001,-50.43988,224.40001,-165.00488
225.0,-138.02542,225.0,-56.891495,225.0,-165.39589
225.59999,-138.02542,225.59999,-56.891495,225.59999,-165.39589
226.2,-124.53568,226.2,-76.24633,226.2,-155.03421
226.79999,-112.60997,226.79999,-96.969696,226.79999,-132.16032
227.40001,-107.72239,227.40001,-107.526886,227.40001,-109.09091
228.0,-107.72239,228.0,-107.526886,228.0,-109.09091
228.6,-98.142715,228.6,-104.98534,228.6,-95.99218
229.2,-98.33823,229.2,-106.158356,229.2,-95.40567
229.79999,-98.142715,229.79999,-106.35387,229.79999,-95.01466
230.40001,-98.142715,230.40001,-109.09091,230.40001,-94.81916
231.0,-99.12024,231.0,-110.65494,231.0,-94.62366
231.6,-99.12024,231.6,-110.65494,231.6,-94.62366
232.2,-100.29326,232.2,-106.94038,232.2,-95.99218
232.8,-100.87976,232.8,-104.39882,232.8,-96.77419
233.4,-100.488754,233.4,-106.74487,233.4,-96.18768
233.99998,-99.511246,233.99998,-110.06843,233.99998,-95.21017
234.6,-99.511246,234.6,-110.06843,234.6,-95.21017
235.2,-99.315735,235.2,-111.24145,235.2,-94.62366
235.8,-100.684265,235.8,-106.35387,235.8,-94.62366
236.4,-101.27077,236.4,-103.42131,236.4,-94.81916
237.0,-101.27077,237.0,-102.44379,237.0,-95.21017
237.6,-101.27077,237.6,-102.44379,237.6,-95.21017
238.20001,-101.27077,238.20001,-101.66177,238.20001,-95.60117
238.8,-101.46628,238.8,-100.87976,238.8,-96.18768
239.4,-101.46628,239.4,-99.511246,239.4,-96.969696
240.0,-101.66177,240.0,-98.142715,240.0,-96.77419
240.59999,-101.66177,240.59999,-98.142715,240.59999,-96.77419
241.20001,-101.27077,241.20001,-97.3607,241.20001,-96.77419
241.8,-100.87976,241.8,-96.77419,241.8,-97.16521
242.40001,-100.684265,242.40001,-96.77419,242.40001,-97.16521
243.0,-100.684265,243.0,-96.969696,243.0,-96.969696
243.59999,-100.488754,243.59999,-96.18768,243.59999,-97.55621
244.2,-100.488754,244.2,-96.18768,244.2,-97.55621
244.79999,-100.684265,244.79999,-95.40567,244.79999,-97.94722
245.40001,-100.87976,245.40001,-95.99218,245.40001,-97.55621
246.0,-100.684265,246.0,-96.77419,246.0,-97.75171
246.6,-101.07527,246.6,-97.3607,246.6,-97.55621
247.2,-101.07527,247.2,-97.3607,247.2,-97.55621
247.79999,-101.07527,247.79999,-97.75171,247.79999,-97.75171
248.40001,-101.07527,248.40001,-97.94722,248.40001,-97.75171
249.0,-101.07527,249.0,-97.94722,249.0,-97.94722
249.6,-101.07527,249.6,-98.142715,249.6,-98.142715
250.2,-101.07527,250.2,-98.142715,250.2,-98.142715
250.8,-101.27077,250.8,-98.142715,250.8,-98.142715
251.4,-101.27077,251.4,-98.142715,251.4,-98.142715
251.99998,-101.27077,251.99998,-98.142715,251.99998,-98.33823
252.6,-101.27077,252.6,-98.33823,252.6,-98.33823
253.2,-101.27077,253.2,-98.33823,253.2,-98.33823
253.8,-101.07527,253.8,-98.33823,253.8,-98.33823
254.4,-101.07527,254.4,-98.33823,254.4,-98.53372
255.0,-100.87976,255.0,-98.33823,255.0,-98.72923
255.6,-100.87976,255.6,-98.33823,255.6,-98.72923
256.19998,-100.87976,256.19998,-98.33823,256.19998,-98.72923
256.8,-100.684265,256.8,-98.33823,256.8,-98.92473
257.4,-100.488754,257.4,-98.33823,257.4,-99.12024
258.0,-100.29326,258.0,-98.33823,258.0,-98.92473
258.6,-100.29326,258.6,-98.33823,258.6,-99.12024
259.2,-100.29326,259.2,-98.33823,259.2,-99.12024
259.8,-99.90225,259.8,-98.53372,259.8,-98.92473
260.4,-99.90225,260.4,-98.53372,260.4,-99.12024
261.0,-99.70674,261.0,-98.53372,261.0,-98.92473
261.6,-99.511246,261.6,-99.12024,261.6,-98.92473
262.2,-99.511246,262.2,-99.12024,262.2,-98.92473
262.8,-99.511246,262.8,-98.92473,262.8,-98.72923
263.4,-99.315735,263.4,-97.75171,263.4,-98.72923
264.0,-99.12024,264.0,-99.12024,264.0,-98.72923
264.6,-99.12024,264.6,-99.12024,264.6,-98.33823
265.2,-99.12024,265.2,-99.12024,265.2,-98.33823
265.8,-99.511246,265.8,-96.18768,265.8,-98.72923
266.4,-65.493645,266.4,-15.835777,266.4,-61.388077
267.0,-142.32649,267.0,-0.78201365,267.0,-100.488754
267.6,-123.94917,267.6,-51.02639,267.6,-44.965786
268.2,-123.94917,268.2,-51.02639,268.2,-44.965786
268.80002,-123.94917,268.80002,-38.905178,268.80002,-53.763443
269.4,-112.21896,269.4,-22.678398,269.4,-45.356796
270.0,-116.12903,270.0,-20.332355,270.0,-57.86901
270.6,-119.6481,270.6,-27.761486,270.6,-73.90029
271.19998,-119.6481,271.19998,-27.761486,271.19998,-73.90029
271.80002,-113.97849,271.80002,-42.033234,271.80002,-81.524925
272.4,-110.65494,272.4,-53.372437,272.4,-85.435
273.0,-112.41447,273.0,-55.91398,273.0,-87.97654
273.6,-112.80547,273.6,-51.6129,273.6,-89.540565
274.19998,-112.80547,274.19998,-51.6129,274.19998,-89.540565
274.8,-114.95601,274.8,-54.545456,274.8,-86.99902
275.4,-114.565,275.4,-61.192574,275.4,-88.75855
276.0,-113.39198,276.0,-65.10264,276.0,-88.367546
276.6,-110.85044,276.6,-68.4262,276.6,-87.97654
277.2,-110.85044,277.2,-68.4262,277.2,-87.97654
277.8,-109.286415,277.8,-72.922775,277.8,-87.19453
278.4,-108.89541,278.4,-76.24633,278.4,-86.80352
279.0,-108.699905,279.0,-78.39687,279.0,-86.60802
279.6,-108.5044,279.6,-80.54741,279.6,-86.99902
280.2,-108.5044,280.2,-80.54741,280.2,-86.99902
280.8,-108.5044,280.8,-81.32942,280.8,-87.78104
281.4,-108.3089,281.4,-83.284454,281.4,-88.954056
282.0,-107.72239,282.0,-84.652985,282.0,-88.17204
282.6,-106.74487,282.6,-85.6305,282.6,-86.80352
283.2,-106.74487,283.2,-85.6305,283.2,-86.80352
283.8,-106.54937,283.8,-86.80352,283.8,-86.60802
